university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Anglia Ruskin University,Cambridge,Faculty of Health Medicine and Social Care,MSc,Applied Bioscience,1 year full-time,2:2 Honours degree (or international equivalent) in Biological/Biomedical Sciences or related; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88 / PTE 61,"Home: 10300/yr (2026/27; confirmed from ARU tuition fees page)
International: 18600/yr (2026/27; confirmed from ARU tuition fees page — Science/Health MSc higher rate)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/applied-bioscience-msc
Anglia Ruskin University,Cambridge,Faculty of Business and Law,MSc,International Business,1 year full-time,2:2 Honours degree (or international equivalent) in Business or related; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88 / PTE 61,"Home: 10300/yr (2026/27; confirmed from ARU tuition fees page)
International: 17500/yr (2026/27; confirmed from ARU Jan 2026 official factsheet — Business MSc standard rate)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/international-business-msc
Anglia Ruskin University,Cambridge,Faculty of Business and Law,MSc,Marketing,1 year full-time,2:2 Honours degree (or international equivalent) in Marketing/Business or related; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88 / PTE 61,"Home: 10300/yr (2026/27; confirmed from ARU tuition fees page)
International: 17500/yr (2026/27; confirmed from ARU Jan 2026 official factsheet — Business MSc standard rate)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/marketing-msc
Anglia Ruskin University,Cambridge,Faculty of Business and Law,MSc,Finance and Investment,1 year full-time,2:2 Honours degree (or international equivalent) in Finance/Accounting or related; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88 / PTE 61,"Home: 10300/yr (2026/27; confirmed from ARU tuition fees page)
International: 17500/yr (2026/27; confirmed from ARU Jan 2026 official factsheet — Business MSc standard rate)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/finance-and-investment-msc
Anglia Ruskin University,Cambridge,Faculty of Business and Law,MSc,Human Resource Management,1 year full-time,2:2 Honours degree (or international equivalent) in HR/Business or related; CIPD accredited; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88 / PTE 61,"Home: 10300/yr (2026/27; confirmed from ARU tuition fees page)
International: 17500/yr (2026/27; confirmed from ARU Jan 2026 official factsheet — Business MSc standard rate)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/human-resource-management-msc
Anglia Ruskin University,Cambridge,Faculty of Business and Law,MSc,Project Management,1 year full-time,2:2 Honours degree (or international equivalent) in relevant discipline; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88 / PTE 61,"Home: 10300/yr (2026/27; confirmed from ARU tuition fees page)
International: 17500/yr (2026/27; confirmed from ARU Jan 2026 official factsheet — Business MSc standard rate)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/project-management-msc
Anglia Ruskin University,Cambridge,Faculty of Business and Law,MSc,Brand Management,1 year full-time,2:2 Honours degree (or international equivalent) in Marketing/Business or related; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88 / PTE 61,"Home: 10300/yr (2026/27; confirmed from ARU tuition fees page)
International: 17500/yr (2026/27; confirmed from ARU Jan 2026 official factsheet — Business MSc standard rate)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/brand-management-msc
Anglia Ruskin University,Chelmsford,Faculty of Business and Law,MBA,Banking and Finance,1 year full-time,2:2 Honours degree (or international equivalent) plus minimum 1 year relevant work experience; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88 / PTE 61,"Home: 14500/yr (2026/27; confirmed from ARU tuition fees page — UK MBA rate)
International: 20200/yr (2026/27; confirmed from ARU Jan 2026 official factsheet)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/mba-banking-and-finance
Anglia Ruskin University,Cambridge,Faculty of Business and Law,MBA,Healthcare Management,1 year full-time,2:2 Honours degree (or international equivalent) plus minimum 1 year relevant healthcare experience; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88 / PTE 61,"Home: 21200/yr (2026/27; confirmed from ARU tuition fees page — UK MBA Healthcare rate)
International: 21200/yr (2026/27; confirmed from ARU Jan 2026 official factsheet — highest PGT rate at ARU)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/mba-healthcare-management
Anglia Ruskin University,Cambridge,Faculty of Business and Law,LLM,Law,1 year full-time,2:2 Honours degree (or international equivalent) in Law; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88 / PTE 61,"Home: 10300/yr (2026/27; confirmed from ARU tuition fees page)
International: 17500/yr (2026/27; confirmed from ARU tuition fees page — Law/Humanities standard MSc rate)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/law-llm
Anglia Ruskin University,Cambridge,Faculty of Arts Humanities and Social Sciences,MA,Education,1 year full-time,2:2 Honours degree (or international equivalent) in relevant discipline; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88 / PTE 61,"Home: 10300/yr (2026/27; confirmed from ARU tuition fees page)
International: 17500/yr (2026/27; confirmed from ARU Jan 2026 official factsheet — Humanities/Education MA standard rate)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/education-ma
Anglia Ruskin University,Cambridge,Faculty of Arts Humanities and Social Sciences,MA,Creative Writing,1 year full-time,2:2 Honours degree (or international equivalent) in English/Creative Writing or related; writing portfolio required; IELTS 7.0 overall (min 5.5 each component),IELTS 7.0 / TOEFL 100 / PTE 65,"Home: 10300/yr (2026/27; confirmed from ARU tuition fees page)
International: 17500/yr (2026/27; confirmed from ARU tuition fees page — Humanities/Arts MA standard rate)
Deposit: 4000 required before CAS issued",01 August 2026,https://www.aru.ac.uk/study/postgraduate/creative-writing-ma
Anglia Ruskin University,Cambridge,School of Computing and Digital Technology,PhD,Computing and Information Science,3-4 years full-time,First or upper second-class Honours degree (or international equivalent) in Computer Science or related; research proposal required; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88,"Home: 5238/yr (UKRI indicative 2026/27; confirmed from ARU tuition fees page — PGR home rate)
International: 16700/yr (2026/27; confirmed from ARU tuition fees page — PGR international standard rate)
Deposit: 4000 required before CAS issued",01 July 2026,https://www.aru.ac.uk/study/postgraduate/computer-science-research
Anglia Ruskin University,Chelmsford,School of Engineering and the Built Environment,PhD,Engineering and Built Environment,3-4 years full-time,First or upper second-class Honours degree (or international equivalent) in Engineering or related; research proposal required; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88,"Home: 5238/yr (UKRI indicative 2026/27; confirmed from ARU tuition fees page)
International: 16700/yr (2026/27; confirmed from ARU tuition fees page — PGR international standard rate)
Deposit: 4000 required before CAS issued",01 July 2026,https://www.aru.ac.uk/research/postgraduate-research
Anglia Ruskin University,Cambridge,Faculty of Health Medicine and Social Care,PhD,Health and Social Care,3-4 years full-time,First or upper second-class Honours degree (or international equivalent) in Health Sciences or related; research proposal required; IELTS 6.5 overall (min 6.0 each component),IELTS 6.5 / TOEFL 88,"Home: 5238/yr (UKRI indicative 2026/27; confirmed from ARU tuition fees page)
International: 16700/yr (2026/27; confirmed from ARU tuition fees page — PGR international standard rate)
Deposit: 4000 required before CAS issued",01 July 2026,https://www.aru.ac.uk/research/postgraduate-research
Anglia Ruskin University,Cambridge,Faculty of Business and Law,PhD,Business and Management,3-4 years full-time,First or upper second-class Honours degree (or international equivalent) in relevant discipline; research proposal required; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88,"Home: 5238/yr (UKRI indicative 2026/27; confirmed from ARU tuition fees page)
International: 16700/yr (2026/27; confirmed from ARU tuition fees page — PGR international standard rate)
Deposit: 4000 required before CAS issued",01 July 2026,https://www.aru.ac.uk/research/postgraduate-research
Anglia Ruskin University,Cambridge,Faculty of Arts Humanities and Social Sciences,PhD,Arts Humanities and Social Sciences,3-4 years full-time,First or upper second-class Honours degree (or international equivalent) in relevant discipline; research proposal required; IELTS 6.5 overall (min 5.5 each component),IELTS 6.5 / TOEFL 88,"Home: 5238/yr (UKRI indicative 2026/27; confirmed from ARU tuition fees page)
International: 16700/yr (2026/27; confirmed from ARU tuition fees page — PGR international standard rate)
Deposit: 4000 required before CAS issued",01 July 2026,https://www.aru.ac.uk/research/postgraduate-research
Birmingham City University,Birmingham,School of Computing and Digital Technology,BSc (Hons),Computer Science,3 years full-time (4 with placement),112 UCAS Tariff points from minimum 2 A-levels; GCSE English and Maths not required; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27; subject to final UK Govt legislation — BCU plans to charge maximum permitted level)
International: 16085/yr (2026/27; confirmed from BCUIC official fees page — standard UG international rate for all BCU programmes except Jewellery Pathway)
UG Scholarship: 5000 off automatically applied (3000 Year 1 + 2000 Year 2) for self-funded international students joining Sep/Jan 2026
PG Scholarship: 3000 off for self-funded international PGT students
CAS: 50% of gross tuition fee minus 1000 initial deposit required to receive CAS",14 January 2026,https://www.bcu.ac.uk/courses/computer-science-bsc-hons-2026-27
Birmingham City University,Birmingham,School of Computing and Digital Technology,BSc (Hons),Computer Science with Artificial Intelligence,3 years full-time (4 with placement),112 UCAS Tariff points from minimum 2 A-levels; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/computer-science-with-artificial-intelligence-bsc-hons-2026-27
Birmingham City University,Birmingham,School of Computing and Digital Technology,BSc (Hons),Cyber Security,3 years full-time (4 with placement),112 UCAS Tariff points from minimum 2 A-levels; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/cyber-security-bsc-hons-2026-27
Birmingham City University,Birmingham,School of Computing and Digital Technology,BSc (Hons),Computing and Information Technology,3 years full-time (4 with placement),112 UCAS Tariff points from minimum 2 A-levels; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/computing-information-technology-bsc-hons-2026-27
Birmingham City University,Birmingham,School of Computing and Digital Technology,BSc (Hons),Data Science,3 years full-time (4 with placement),112 UCAS Tariff points from minimum 2 A-levels; Maths preferred; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/data-science-bsc-hons-2026-27
Birmingham City University,Birmingham,School of Computing and Digital Technology,BSc (Hons),Games Technology,3 years full-time (4 with placement),112 UCAS Tariff points from minimum 2 A-levels; Portfolio recommended; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/games-technology-bsc-hons-2026-27
Birmingham City University,Birmingham,Faculty of Computing Engineering and the Built Environment,BEng (Hons),Civil Engineering,3 years full-time (4 with placement),112 UCAS Tariff points from minimum 2 A-levels; Maths and Physics preferred; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/civil-engineering-beng-hons-2026-27
Birmingham City University,Birmingham,Faculty of Computing Engineering and the Built Environment,BEng (Hons),Mechanical Engineering,3 years full-time (4 with placement),112 UCAS Tariff points from minimum 2 A-levels; Maths and Physics preferred; IELTS 6.0 overall (min 5.5 each band); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27)
International: 16085/yr (2026/27; confirmed — standard BCU UG international rate)
UG Scholarship: 5000 off for self-funded international students joining 2026",14 January 2026,https://www.bcu.ac.uk/courses/mechanical-engineering-beng-hons-2026-27
